Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
34:24:03	0.663696	0.344315	0.054196	0.518205	
34:25:03	0.665796	0.342235	0.054196	0.518205	
34:26:03	0.667896	0.340155	0.054196	0.518205	
34:27:03	0.669996	0.338075	0.054196	0.518205	
34:28:03	0.672096	0.335995	0.054196	0.518205	
34:29:03	0.674196	0.333915	0.054196	0.518205	
34:30:02	0.676296	0.331835	0.054196	0.518205	
34:31:02	0.678396	0.329755	0.054196	0.518205	
34:32:02	0.680496	0.327675	0.054196	0.518205	
34:33:02	0.682596	0.325595	0.054196	0.518205	
34:34:02	0.684696	0.323515	0.054196	0.518205	
34:35:02	0.686796	0.321435	0.054196	0.518205	
34:36:02	0.688896	0.319355	0.054196	0.518205	
34:37:02	0.690996	0.317275	0.054196	0.518205	
34:38:02	0.693096	0.315195	0.054196	0.518205	
34:39:02	0.695196	0.313115	0.054196	0.518205	
34:40:02	0.697296	0.311035	0.054196	0.518205	
34:41:02	0.699396	0.308955	0.054196	0.518205	
34:42:03	0.701496	0.306875	0.054196	0.518205	
34:43:03	0.703596	0.304795	0.054196	0.518205	
34:44:03	0.705696	0.302715	0.054196	0.518205	
34:45:03	0.707796	0.300635	0.054196	0.518205	
34:46:03	0.709896	0.298555	0.054196	0.518205	
34:47:03	0.711996	0.296475	0.054196	0.518205	
34:48:03	0.714096	0.294395	0.054196	0.518205	
34:49:03	0.716196	0.292315	0.054196	0.518205	
34:50:03	0.718296	0.290235	0.054196	0.518205	
34:51:03	0.720396	0.288155	0.054196	0.518205	
34:52:03	0.722496	0.286075	0.054196	0.518205	
34:53:03	0.724596	0.283995	0.054196	0.518205	
34:54:03	0.726696	0.281915	0.054196	0.518205	
34:55:03	0.728796	0.279835	0.054196	0.518205	
34:56:03	0.730896	0.277755	0.054196	0.518205	
34:57:03	0.732996	0.275675	0.054196	0.518205	
34:58:03	0.735096	0.273595	0.054196	0.518205	
34:59:03	0.737196	0.271515	0.054196	0.518205	
34:60:03	0.739296	0.269435	0.054196	0.518205	
35:01:03	0.741396	0.267356	0.054196	0.518205	
35:02:03	0.743496	0.265276	0.054196	0.518205	
35:03:03	0.745596	0.263196	0.054196	0.518205	
35:04:03	0.747696	0.261116	0.054196	0.518205	
35:05:03	0.749796	0.259036	0.054196	0.518205	
35:06:03	0.751896	0.256956	0.054196	0.518205	
35:07:03	0.753996	0.254876	0.054196	0.518205	
35:08:03	0.756096	0.252796	0.054196	0.518205	
35:09:02	0.758196	0.250716	0.054196	0.518205	
35:10:03	0.760296	0.248636	0.054196	0.518205	
35:11:03	0.762396	0.246556	0.054196	0.518205	
35:12:03	0.764496	0.244476	0.054196	0.518205	
35:13:03	0.766596	0.242396	0.054196	0.518205	
35:14:03	0.768696	0.240316	0.054196	0.518205	
35:15:03	0.770796	0.238236	0.054196	0.518205	
35:16:03	0.772896	0.236156	0.054196	0.518205	
35:17:03	0.774996	0.234076	0.054196	0.518205	
35:18:03	0.777096	0.231996	0.054196	0.518205	
35:19:03	0.779196	0.229916	0.054196	0.518205	
35:20:03	0.781296	0.227836	0.054196	0.518205	
35:21:03	0.783396	0.225756	0.054196	0.518205	
35:22:03	0.785496	0.223676	0.054196	0.518205	
35:23:03	0.787596	0.221596	0.054196	0.518205	
35:24:03	0.789696	0.219516	0.054196	0.518205	
35:25:03	0.791796	0.217436	0.054196	0.518205	
35:26:03	0.793896	0.215356	0.054196	0.518205	
35:27:02	0.795996	0.213276	0.054196	0.518205	
35:28:02	0.798096	0.211196	0.054196	0.518205	
35:29:02	0.800196	0.209116	0.054196	0.518205	
35:30:03	0.802296	0.207036	0.054196	0.518205	
35:31:03	0.804396	0.204956	0.054196	0.518205	
35:32:03	0.806496	0.202876	0.054196	0.518205	
35:33:03	0.808596	0.200796	0.054196	0.518205	
35:34:03	0.810696	0.198716	0.054196	0.518205	
35:35:03	0.812796	0.196636	0.054196	0.518205	
35:36:03	0.814896	0.194556	0.054196	0.518205	
35:37:03	0.816996	0.192476	0.054196	0.518205	
35:38:03	0.819096	0.190396	0.054196	0.518205	
35:39:03	0.821196	0.188316	0.054196	0.518205	
35:40:02	0.823296	0.186236	0.054196	0.518205	
35:41:03	0.825396	0.184156	0.054196	0.518205	
35:42:03	0.827496	0.182076	0.054196	0.518205	
35:43:02	0.829596	0.179996	0.054196	0.518205	
35:44:03	0.831696	0.177916	0.054196	0.518205	
35:45:03	0.833796	0.175836	0.054196	0.518205	
35:46:03	0.835896	0.173756	0.054196	0.518205	
35:47:03	0.837996	0.171676	0.054196	0.518205	
35:48:03	0.840096	0.169596	0.054196	0.518205	
35:49:03	0.842196	0.167516	0.054196	0.518205	
35:50:03	0.844296	0.165436	0.054196	0.518205	
35:51:03	0.846396	0.163356	0.054196	0.518205	
35:52:03	0.848496	0.161276	0.054196	0.518205	
35:53:03	0.850596	0.159196	0.054196	0.518205	
35:54:03	0.852696	0.157116	0.054196	0.518205	
35:55:03	0.854796	0.155036	0.054196	0.518205	
35:56:03	0.856896	0.152956	0.054196	0.518205	
35:57:03	0.858995	0.150876	0.054196	0.518205	
35:58:03	0.861095	0.148796	0.054196	0.518205	
35:59:03	0.863195	0.146716	0.054196	0.518205	
35:60:03	0.865295	0.144636	0.054196	0.518205	
36:01:03	0.867395	0.142556	0.054196	0.518205	
36:02:03	0.869495	0.140476	0.054196	0.518205	
36:03:03	0.871595	0.138396	0.054196	0.518205	
36:04:03	0.873695	0.136316	0.054196	0.518205	
36:05:02	0.875795	0.134236	0.054196	0.518205	
36:06:03	0.877895	0.132156	0.054196	0.518205	
36:07:03	0.879995	0.130076	0.054196	0.518205	
36:08:03	0.882095	0.127996	0.054196	0.518205	
36:09:03	0.884195	0.125916	0.054196	0.518205	
36:10:03	0.886295	0.123836	0.054196	0.518205	
36:11:03	0.888395	0.121756	0.054196	0.518205	
36:12:03	0.890495	0.119676	0.054196	0.518205	
36:13:03	0.892595	0.117596	0.054196	0.518205	
36:14:03	0.894695	0.115516	0.054196	0.518205	
36:15:03	0.896795	0.113436	0.054196	0.518205	
36:16:03	0.898895	0.111356	0.054196	0.518205	
36:17:03	0.900995	0.109276	0.054196	0.518205	
36:18:03	0.903095	0.107196	0.054196	0.518205	
36:19:03	0.905195	0.105116	0.054196	0.518205	
36:20:03	0.907295	0.103036	0.054196	0.518205	
36:21:03	0.909395	0.100956	0.054196	0.518205	
36:22:03	0.911495	0.098876	0.054196	0.518205	
36:23:03	0.913595	0.096796	0.054196	0.518205	
36:24:03	0.915695	0.094716	0.054196	0.518205	
36:25:03	0.917795	0.092636	0.054196	0.518205	
36:26:03	0.919895	0.090556	0.054196	0.518205	
36:27:02	0.921995	0.088476	0.054196	0.518205	
36:28:03	0.921995	0.088476	0.054196	0.518205	
36:29:03	0.921995	0.088476	0.054196	0.518205	
36:30:03	0.921995	0.105476	0.049296	0.518205	
36:31:03	0.921995	0.122476	0.044396	0.518205	
36:32:03	0.921995	0.139476	0.039496	0.518205	
36:33:03	0.921995	0.156476	0.034596	0.518205	
36:34:03	0.921995	0.173476	0.029696	0.518205	
36:35:03	0.921995	0.190476	0.024796	0.518205	
36:36:03	0.921995	0.207476	0.019896	0.518205	
36:37:02	0.921995	0.207476	0.019896	0.518205	
36:38:03	0.921995	0.203476	0.022696	0.516205	
36:39:03	0.921995	0.199476	0.025496	0.514205	
36:40:03	0.921995	0.195476	0.028296	0.512205	
36:41:03	0.921995	0.191476	0.031096	0.510205	
36:42:03	0.921995	0.187476	0.033896	0.508205	
36:43:03	0.921995	0.183476	0.036696	0.506205	
36:44:03	0.921995	0.179476	0.039496	0.504205	
36:45:02	0.921995	0.175476	0.042296	0.502205	
36:46:02	0.921995	0.171476	0.045096	0.500205	
36:47:02	0.921995	0.167476	0.047896	0.498205	
36:48:02	0.921995	0.163476	0.050696	0.496205	
36:49:02	0.921995	0.159476	0.053496	0.494205	
36:50:02	0.921995	0.155476	0.056296	0.492205	
36:51:03	0.921995	0.151476	0.059096	0.490205	
36:52:03	0.921995	0.147476	0.061896	0.488205	
36:53:03	0.921995	0.143476	0.064696	0.486205	
36:54:03	0.921995	0.139476	0.067496	0.484205	
36:55:02	0.921995	0.135476	0.070296	0.482205	
36:56:02	0.921995	0.131476	0.073096	0.480205	
36:57:03	0.921995	0.131476	0.073096	0.480205	
36:58:03	0.921995	0.148476	0.068196	0.480205	
36:59:03	0.921995	0.165476	0.063296	0.480205	
36:60:03	0.921995	0.182476	0.058396	0.480205	
37:01:03	0.921995	0.199476	0.053496	0.480205	
37:02:03	0.921995	0.216476	0.048596	0.480205	
37:03:03	0.921995	0.233476	0.043696	0.480205	
37:04:03	0.921995	0.250476	0.038796	0.480205	
37:05:03	0.921995	0.267476	0.033896	0.480205	
37:06:03	0.921995	0.284476	0.028996	0.480205	
37:07:03	0.921995	0.301476	0.024096	0.480205	
37:08:03	0.921995	0.318476	0.019196	0.480205	
37:09:03	0.921995	0.318476	0.019196	0.480205	
37:10:03	0.921995	0.314476	0.021996	0.478205	
37:11:03	0.921995	0.310476	0.024796	0.476205	
37:12:02	0.921995	0.306476	0.027596	0.474205	
37:13:02	0.921995	0.302476	0.030396	0.472205	
37:14:02	0.921995	0.298476	0.033196	0.470205	
37:15:02	0.921995	0.294476	0.035996	0.468205	
37:16:02	0.921995	0.290476	0.038796	0.466205	
37:17:02	0.921995	0.286476	0.041596	0.464205	
37:18:03	0.921995	0.282476	0.044396	0.462205	
37:19:03	0.921995	0.278476	0.047196	0.460205	
37:20:03	0.921995	0.274476	0.049996	0.458205	
37:21:03	0.921995	0.270476	0.052796	0.456205	
37:22:03	0.921995	0.266476	0.055596	0.454205	
37:23:03	0.921995	0.262476	0.058396	0.452205	
37:24:03	0.921995	0.258476	0.061196	0.450205	
37:25:03	0.921995	0.254476	0.063996	0.448205	
37:26:03	0.921995	0.250476	0.066796	0.446205	
37:27:03	0.921995	0.246476	0.069596	0.444205	
37:28:03	0.921995	0.242476	0.072396	0.442205	
37:29:03	0.921995	0.238476	0.075196	0.440205	
37:30:03	0.921995	0.234476	0.077996	0.438205	
37:31:03	0.921995	0.230476	0.080796	0.436205	
37:32:03	0.921995	0.226476	0.083596	0.434205	
37:33:03	0.921995	0.222476	0.086396	0.432205	
37:34:03	0.921995	0.218476	0.089196	0.430205	
37:35:03	0.921995	0.214476	0.091996	0.428205	
37:36:03	0.921995	0.210476	0.094796	0.426205	
37:37:03	0.921995	0.206476	0.097596	0.424205	
37:38:03	0.921995	0.202476	0.100396	0.422205	
37:39:03	0.921995	0.198476	0.103196	0.420205	
37:40:03	0.921995	0.194476	0.105996	0.418205	
37:41:02	0.921995	0.190476	0.108796	0.416205	
37:42:03	0.921995	0.186476	0.111596	0.414205	
37:43:03	0.921995	0.182476	0.114396	0.412205	
37:44:02	0.921995	0.178476	0.117196	0.410205	
37:45:02	0.921995	0.174476	0.119996	0.408205	
37:46:03	0.921995	0.170476	0.122796	0.406205	
37:47:03	0.921995	0.166476	0.125596	0.404205	
37:48:03	0.921995	0.162476	0.128396	0.402205	
37:49:03	0.921995	0.162476	0.128396	0.402205	
37:50:03	0.921995	0.179476	0.123496	0.402205	
37:51:03	0.921995	0.196476	0.118596	0.402205	
37:52:03	0.921995	0.213476	0.113696	0.402205	
37:53:03	0.921995	0.230476	0.108796	0.402205	
37:54:03	0.921995	0.247476	0.103896	0.402205	
37:55:03	0.921995	0.264476	0.098996	0.402205	
37:56:03	0.921995	0.281476	0.094096	0.402205	
37:57:03	0.921995	0.298476	0.089196	0.402205	
37:58:03	0.921995	0.315476	0.084296	0.402205	
